29.435 41.66 29.8464 42.7854 26.799 33.836 39.7399 29.0472
0.0622901 0 0 0.2156 0 0 0.659714 0
22.1387 21.9156 21.6863 27.1904 24.6742 13.6214 23.7573 18.7297
3.70293 7.00861 3.3798 6.4793 8.10574 6.97729 2.59964 1.12305
18.4073 21.8797 19.5774 18.0511 15.8805 0.27857 16.5031 10.7052
1.88288 2.71947 1.80349 3.10315 4.99378 5.41318 4.45505 6.33535
7.97033 5.61576 6.50326 6.73764 9.70322 1.58508 6.76347 9.80621
17.4055 15.7303 12.4669 17.9493 19.0414 20.1827 22.6751 11.2053
1.83231 3.92357 2.84532 4.19581 2.75564 2.14203 2.06939 1.78505
0.517455 0 0.384863 0.539927 5.4848 0 0 0
3.46419 3.17947 2.59839 2.16849 6.35469 3.16543 5.1407 3.02226
65.9212 48.1493 57.3506 63.7095 73.3383 68.7235 74.9527 66.3601
4.48006 4.74899 6.28362 6.1878 8.32412 10.6033 5.4545 4.70156
0 0 0 0.179385 0 0 0 0
6.62806 6.30074 6.58318 6.18196661673 9.89236 8.96386 6.94495 5.55015
19.0077 12.4975 15.3418 11.2857 6.82919 10.8927 21.649 18.0797
0.118186 0 0.66331 0.175949 0 0 0.414575 0
7.87021 2.80352 2.01759 9.09569 0 4.98603 7.21701 2.95763
0 0 0 0 0 0 0.0439475 0
5.31033 2.95123 4.955 5.39161 10.8164 7.20562 8.01693 6.13592
11.1753 13.6243 8.78856 10.0431 12.8645 6.22245 11.4736 9.19658
15.349951 12.4939 15.9692 14.83 22.5986 18.6158 16.2059 15.8021
15.19084 11.3968 10.904 11.813059 15.8729 7.096890185925 19.25236 16.3879
0.799382 0 0 1.43228 0 9.2868 1.68132 5.15443
0.0639719 0.208542 0.569298 0.567879 0 0 0.226737 1.56496
0 0 0 0 0 0 0 0
9.48871 5.88385 6.7632 7.8477 1.89259 3.451 8.35925 9.15422
0.199787 0 0.259323 0 0 0 0.117998 0
1.97425 1.48447 1.68904 2.2016 1.68673 8.631 1.29209 0.315083
16.8791 18.2748 13.6026 17.0445 18.5026 14.5601 20.4221 13.8738
31.66262 31.3013 58.7039 24.8754 26.6304 20.0996 35.97547 61.8493
0 0 1.81995 1.20845 0 0 0.317623 0
5.00879 1.97723 2.50325 5.31906 0 7.04709 4.71924 0
0.197672 0.0716199 1.28283 1.99862 0 0 0.583771 3.07808
26.5186 40.4735 33.13437 40.68036 30.4119 34.1369 24.86023 29.77324
1.93581 0 7.41667 3.27811 0 0 5.581236 0
0.189757 0 0.106291 0 0 0 0.333565 0
29.3663 22.142 24.6474 27.7943 21.6455 34.432 33.2945 24.1019
1.04406 0 0.26037 2.53232 0 0 0.406999 3.16871
26.2652 41.5777 27.6043 30.0755 16.8958 38.5023 32.8649 29.202
49.0774 47.8987 43.2675 42.9983 32.9874 39.5131 49.9746 40.4559
17.8631 9.53819 14.9933 11.9685 20.6734 18.9261 17.4215 15.0724
6.40297 8.92707 5.72702 8.49623 9.32875 2.4672 6.17226 3.11412
2.89889 2.23689 3.2726 11.942 5.4911 0 4.9892 6.04279
0 0 0 0 0 0 0 0
0.929709 2.211824 1.13429 1.1864800751767 0 3.38754 2.735792 0.19758
23.298 23.9597 18.7358 27.1887 51.3219 40.6687 26.2243 22.4463
0 0 0 0 0 0 0 0
88.3032 86.7983 65.3514 92.4321 70.5822 84.4529 110.323 70.0165
12.8556 9.51555 8.04226 11.6142 30.6588 7.80378 11.5528 6.80759
41.2183 41.2073 30.0502 38.5418 47.3826 59.2596 46.8547 30.5557
3.51148 3.99654 3.23868 3.11769 6.41824 6.89479 3.09225 6.96502
68.2502 94.8719 92.0319 96.88178 173.463 44.4967 118.931 76.062
1.85709 2.5989 0.628367 1.31348 1.15646 0 1.90913 1.11576
0 0 0 0 0 0 0 0
0.0865409 0.477897 0 0 0 0 0 0
0.129775 1.13952 0 0 0 0 0.686992 2.23281
35.6299 31.288 33.0275 29.9992 55.4327 62.7827 42.2217 22.6295
21.2705 26.2071 18.7926 24.2736 30.818 12.7083 34.5665 25.0398
0 0 0 0 0 0 0 0
24.7732 25.3232 20.75645 26.6846 43.52447 38.5535 34.102 25.94834
17.2588 13.5207 12.7133 19.8423 43.4769 41.9836 27.234732 31.62151
0 0 0 0 0 0 0 0
6.372607 6.381699 5.77517 8.818196 6.82908703 6.375401 8.087175 8.5895405433
8.70129 10.6228 7.65251 20.3424 4.9179 6.46179 11.2336 12.4027
54.7525 59.2549 47.6723 57.2877 39.0589 60.9022 59.2208 43.3367
0 0 0 0 0 0 0 0
0.572032 1.10566 0.331729 0.36774 0 0 0.705861 2.35536
2.221951 1.816 2.6679 3.14658 2.96821 9.18048 3.26543 5.08971
0 0 0 0 0 0 0 0
1.9964 2.16631 2.6149 1.49647 1.82175 4.16442 1.7458 2.02477
0 0 0 0 0 0 0 0
25.1181 16.386 22.7455 21.1458 25.433 18.8717 17.9782 15.5053
9.16013 9.61633 5.33865 14.5016 17.5949 8.06611 7.91138 12.1042
7.06775 7.56677 6.67386 9.58799 6.1573 13.2333 5.26733 9.39984
28.2676 27.9926 21.4173 23.5167 33.2005 16.8439 18.7771 16.5802
43.393 39.2498 52.8201 52.0777 74.74327 79.4748 55.6496 44.26627
52.9925 49.0806 49.2609 53.743 69.848 57.1895 70.1729 53.9158
17.9382 22.3875 19.8264 25.1288 16.168 31.0225 17.1075 15.6346
17.2159 17.388 18.303 22.2188 22.914 19.8255 30.8088 22.349
9.09816 11.4039 5.02195 6.95422 9.22918 16.0416 10.3013 6.69901
0.0320408 0 0.0712849 0 0 0 0 0
38.027157 31.81491 31.5618 38.32198 31.2085 29.15216017 47.03657 41.28326
6.677603 17.25944 6.547239 15.72296 0 46.504 12.630411 6.16732
16.7656 13.3687 10.0803 13.6399 21.1525 22.5899 23.1672 16.6241
11.8187 13.1571 8.44555 10.6288 9.7114 14.96178 8.23614 10.3049
3.198001 3.87443 4.678843 5.74957 12.5058 3.70931 3.04075 1.24031
480.8552 506.9372 456.4485 542.2825 475.5949 543.0759 660.15656 452.0045
35.57557 27.56498 26.60222 31.9475 42.79752626 55.95242 35.86396 34.91538
0.931077 0.292127 0.817 0.427652 0 0 0.234657 0.516675
448.873 337.388 399.256 334.305 420.001 369.875 336.321 407.724
32.8649 34.3733 26.188 24.3145 39.3618 27.6874 37.4826 28.9805
48.5315 42.7186 72.4185 66.057 59.2996 58.3504 52.3024 41.5733
255.564 231.561 210.828 241.107 267.841 257.441 210.589 208.239
23.60934 25.727814 16.81699 25.514893 13.636604 21.8511 24.60954 15.23471
8.40619 6.52909 8.80838 7.35537 0 12.0006 5.02064 7.1585
1.44141 5.31344 1.01203 1.87274 4.41696 0 2.07556 3.02545
4.40195 5.39563 3.97946 7.416 7.47178 0.0870903 6.05401 7.86819
56.6274 62.5909 59.6257 68.9286 57.4138 69.6885 56.3859 52.5079
13.9948 12.0982 11.2271 15.708 25.4817 7.12978 17.9501 15.2154
9.06462 9.40976 9.58736 12.2833 10.8392 13.7772 11.7118 8.17165
0.127559 0.489859 0.783268 4.95186 0 0 0.900475 1.1447
22.0043 28.2516 19.035 21.655 23.8213 29.574 22.9656 20.5174
11.3572 9.78913 9.70695 9.94408 7.98347 16.3445 12.0751 9.55305
50.5361 13.4088 9.25847 19.7877 38.4516 12.961 28.0713 37.9718
1.91368 3.18255 2.9379 3.73566 3.17576 3.41496 3.85763 1.72185
1.08971 0.865085 0.652053 0.978185 2.17433 0.0189228 0.417685 1.03935
194.5295 178.0481 170.0324 211.9392 197.3492 162.2435 217.712 167.0487
5.72645 5.06702 4.06452 4.756876 6.01787 8.26928000066055 4.90092 3.9627029333
8.05698 3.84588 4.55102 9.68102 16.3831 17.4411 21.4332 11.6651
12.1947 18.5983 14.7641 32.3135 8.1884 0 14.653962 12.19499
8.14498 9.40472 5.7003 7.6696 6.062625 5.88923 6.06423 4.09844
23.989394 36.0807 29.58118 31.462139 71.7612 13.8183 28.66495 20.2272
0 0 0 0 0 0 0 0
0 0 0 0 0 0 1.42883 0
5.11289 3.13042 4.47307 2.17099 0 0 3.71828 4.41152
3.54983 6.75788 4.88691 5.00024 4.59101 10.0544 4.69553 6.00865
10.3789 13.1012 11.9699 16.4918 21.7009 12.8545 11.1597 12.5183
1.28434 2.50907 1.26791 1.49369 2.35953 0.537647 0.950112 1.23821
6.18259 6.18203 8.20714 8.5334087 11.8543 17.42 11.26135 14.7086
14.0261 10.632 14.687 10.9665 22.3375 14.5714 15.7158 13.6294
15.98207 17.465455 13.13847 20.76551 17.26881 16.002 18.11499 11.8491
1.45195 0.501661 1.42232 3.05842 6.07823 11.7019 2.55319 2.73488
0 0 0 0 0 8.22747 0 0
112.723 114.703 140.601 159.51097 143.857 97.3277 135.45649 207.598
35.3326 27.6986 25.6331 21.6085 76.2986 59.7303 30.317 32.0628
10.94537 12.74072 9.13158 16.67765 16.8691 16.3824 14.22794 9.92326
0.963693 1.93247 0.776137 2.513 0 2.28941 2.45991 2.71486
2.27404 0.632292 1.7882 0.704441 0 0 1.10444 1.19408
0.238238 0.20659 0.3442 2.08987 0 6.29879 0.507175 0.105729
12.6989 14.5438 17.825 31.7557 28.1051 11.1197 24.6605 17.333
0 0 0.395451 0.3497 0 0 0 0
108.095 100.48 95.9257 111.405 136.679 112.936 154.873 105.314
73.5108 52.6903 58.9163 66.105 94.5485 74.5345 96.7894 67.7562
10.084 9.78436 8.54962 12.2708 15.0187 8.12772 12.5258 7.42244
0 0 0 0 0 0 0 0
1.98283 5.19008 2.40507 3.58925 6.773278 0 2.02705 1.17982
0.933759 3.50642 0.785975 1.62164 7.85739 13.8571 2.86655 4.07505
9.81739 11.0145 9.68713 11.613 5.05581 0 9.23816 3.75606
5.03445 3.6314 6.53892 3.53835 1.0266 0 2.93564 0
2.36499 2.58187 3.68958 2.61605 0.254954 0 4.18277 0.216834
0 0 0 1.51899 0 0 0 0
5.42006 5.36421 5.13222 3.80274 0 5.84604 3.43031 5.59686
60.4181 52.7144 51.9546 55.9058 77.114 64.8633 76.2779 58.5365
4.18377 3.34483 6.07852 4.27892 3.06081 0 2.19193 1.47479
30.67535 26.9492 24.20637 29.92898 19.67968 25.9363 29.88734 24.16806
77.8689 54.8114 83.8494 61.0498 37.5946 90.3601 59.3902 65.4203
38.3635 31.0463 33.16308 34.16215 51.0895 35.6037 51.30451 54.11903
0 0 0.199224 0.353024 0 0 0 0
6.6286 3.70161 5.52256 8.3236 5.97433 16.0649 14.1904 13.9402
75.5817 81.8114 68.8083 64.058 52.9334 61.2079 64.151 49.6809
49.7757 60.3076 48.4861 47.3557 66.0625 48.25990646071 59.7152 45.4272
1.65771 1.51511 1.99647 2.32258 5.79335 2.07301 2.69502 1.13322
54.3683 50.9676 44.8712 44.5585 70.4957 61.9775 64.4185 40.5989
21.94558 21.70493 20.04355 22.17032 35.42114 34.7956 42.0921 24.02913
45.2184 47.2031 42.6681 45.0701 48.1034 69.04 40.3735 48.9019
1.39493 0.303555 0.683993 1.65015 2.93443 1.87702 1.30671 1.1636
49.4625 35.8443 45.6245 48.0244 60.9123 66.7789 63.2058 74.5812
5.73905 10.9371 5.81037 11.4811 4.06247 0 8.47076 2.91094
13.7467 8.14076 11.6296 13.8274 5.15291 11.3983 24.7875 28.1125
157.206 194.178 160.71 166.791 136.486 197.566 159.746 167.4
12.0591 13.5865 11.979 18.143 27.0604 8.91948 15.5776 11.5936
12.140299 16.2552 13.06728 16.137794 10.0549 25.8503 12.03922 15.9639
9.52431 12.2805 9.60763 11.0419 16.6945 13.1609 12.549 9.1506
3.90352 2.60543 3.56906 4.76154 4.60891 3.64541 3.58837 5.39707
0.892427 0.644395 0.873484 1.2249 0 0 1.50833 0.502572
3.3759982 6.254811 3.137735 4.414918 6.02721 7.75565 4.24650500249405 6.03204
13.1441 17.098 12.2818 18.6794 9.86287 9.83731 13.7197 9.16975
18.52458764 20.556 15.8369177 21.95447 27.8917 20.5007 18.5505 15.2964
49.2068 41.2474 45.8533 48.7484 55.8748 44.7223 54.1695 38.2701
6.94446 4.3987 4.14267 6.39263 4.18409 13.634 7.13387 7.06595
0.109274 0 0.367549 0 0 0 0.7671713 0.64147
8.89356 22.7587 11.227412272 11.1439 9.9304558983 8.61373 24.06378 20.3823
44.20048 55.576394 40.37263 58.715824 70.080054 112.28867 57.222291534 35.223998404
2.19562 1.33143 0.480693 1.29627 2.12992 0 0.382519 0
49.0299 58.2873 46.1116 42.5769 61.4397 29.7375 50.5646 47.4407
32.6012 24.1278 27.3802 31.5989 31.4188 39.6276 42.2138 35.7785
18.2685 19.6269 14.8566 21.3675 51.8145 29.5967 18.1318 13.1111
13.4441 10.9267 11.3097 13.8861 13.2772 11.2534 11.4874 10.5073
10.4281 8.70171 8.37973 10.2145 14.5077 10.3293 10.28 10.2704
1.82574 1.90913 0.722769 2.05757 0.975843 4.57842 1.04281 0.0310202
30.4609 28.8269 32.9008 29.7225 24.6521 26.6356 33.9131 40.4959
1.21999 1.08738 0.685134 0.242214 0 0 0.427922 1.48374
98.1502 127.658 113.303 120.783 82.3256 99.2211 87.1841 69.9335
16.9833 12.6036 15.0387 11.7724 23.2442 23.1775 25.872 13.4373
17.1771 25.7054 13.1229 12.3948 32.0551 52.963 14.5469 9.15793
6.235411 9.15073 4.7548 7.053663 7.71669 5.57332 6.395415 4.92387
1.04075 1.07691 0.720002 1.12641 1.97925 2.02984 0.53898 0.734547
18.0847 15.6203 14.632 16.3777 35.9256 25.6348 18.37 16.2651
0.845808 1.86737 0.378579 0.544736 5.96503 14.8326 4.16785 5.08937
3.98535 6.27651 5.31441 4.62378 4.76814 0.0886792 2.19116 2.48659
24.3987 26.4621 19.246 23.7205 39.3219 21.0106 17.4726 20.518
4.25985 8.54449 5.05107 8.93934 1.3772 9.3079 4.82464 2.79774
46.6678 47.8453 51.9935 51.8759 46.85 20.1307 56.2602 64.5962
0.121737 0 0.271735 0.270841 0 0 0.429853 0
28.77556 33.6992 31.1525 42.78904 43.9527 68.1209283 53.22829 22.1529
17.1276800537497 20.92701 20.564228 23.875675 26.90699 26.2866 24.81293 20.9731
0.674375 1.47728 0.782732 1.16447 4.956043 0.0403128 1.672762 1.0753
14.8511 16.4775 14.7351 13.9112 14.9786 13.0495 14.2333 14.2677
43.9158 33.4969 32.8275 36.6244 52.3511 51.6484 58.1702 37.0029
23.8266 18.2707 21.8891 21.0897 35.1112 38.9164 30.4734 18.4775
45.6232 48.58648 42.9507 48.71697 51.1005 36.60426 63.6276 55.03465
27.6765 22.8504 22.1189 25.5505 29.2122 17.3466 26.0373 19.6481
0.720153 0.627317 0.552055 1.746597 1.42985 0 1.11821 1.39456
0.276942 0 0.0384445 0.00852536 0 0 0.614661 0
0.680393 1.65954 1.40054 0.672276 0 0 0.37002 0
0.612468 0.591947 0.757186 1.09092 0 0 1.20567 0
34.0633 53.5031 34.8285 27.8823 42.1129 78.9727 36.8088 32.9711
1.94962 3.96598 2.22031 3.78403 4.78089 1.32405 3.50133 0.640957
28.3204 32.662 28.4188 26.8096 29.5409 30.9701 41.6052 37.4518
0 0 0 0 0 0 0 0
70.7586 79.3152 58.9336 60.5924 78.374 90.6018 104.829 90.636
18.1652 19.962 16.2894 21.3191 16.8822 18.8172 22.4196 10.952
27.42923 25.7854 25.7815 25.332206 21.76628 36.3467 35.4485 22.4107
6.109727 4.13965 4.36499 5.40935 9.04474 16.8608 8.49823 5.88464
3.66616 3.0227 4.27185 3.68409 3.58434 3.32223 4.08716 4.7329
0 0 0.0733048 1.08868 0 0 0.116754 0.830592
15.703 16.0302 10.7057 23.7776 41.0863 54.7679 24.8327 16.3263
0 0 0 0 0 0 0 0
77.7717 124.881 94.2339 114.198 63.276 71.2067 76.9485 73.2883
160.616 158.632 155.846 163.139 182.716 165.711 206.889 158.323
1.59301 3.17237 2.58835 2.72745 0.0508361 4.23389 2.71786 0.504557
133.69 126.041 118.953 131.559 112.634 125.906 147.466 121.734
0 0 0 0 0 0 0.867382 0
2.56963 3.65732 2.01087 2.53751 3.53672 2.81173 2.69381 3.60472
21.9744 38.0607 25.8463 28.7191 30.3694 22.6114 48.0542 20.4012
39.9567 35.0332 33.1914 37.8133 44.3612 58.6131 50.0748 34.653
4.35785 5.00167 4.9123 7.69962 5.82556 11.5388 3.72992 3.17878
25.62 26.9325 22.2742 28.3047 21.4984 14.1982 27.6288 16.0482
14.6598 16.2009 9.17185 21.4191 10.9659 13.2526 17.1784 11.2199
47.2347 31.0653 36.5518 44.2979 30.3694 82.2567 45.8809 40.1872
3.96161 4.81746 3.1579 3.31384 5.08993 0 5.46174 3.65753
7.08766 7.49953 10.7665 8.14879 24.5586 13.408 5.51142 8.89017
18.9716 20.0635 15.6788 23.6878 20.298 10.1157 20.3314 17.3794
0.118939 0 0 0 0 0 0.417178 0
0.078532 0.145746 0.0387045 0.0558094 0 0 0.0465586 0.0128399
40.1803 37.43919 33.53809 36.8096 30.9926 54.8518 43.44797 40.1598
40.3048 37.2877 28.0185 27.332 19.3383 20.4946 32.4177 30.6091
21.981 23.4794 23.186 26.8785 27.9449 34.9796 28.3106 15.6576
13.3389 22.7189 13.5448 32.526 13.5248 15.5373 39.6779 21.6357
6.39689 7.58432 6.96205 8.31666 5.63314 15.5992 7.05348 4.79521
15.27392 13.34086 13.07199 13.4354 14.8059 13.359 15.34046 13.14281
66.5227 52.9725 50.3014 58.5487 68.4847 61.0329 82.3362 50.271
1013.57 948.64 835.465 995.639 813.173 1010 992.944 856.081
4.78212 5.58329 4.87252 6.09331 4.1738 3.73909 5.94919 7.20369
8.95427 9.911046 9.20017 12.573319 20.5985 11.5825 9.33294 11.4324
11.7137 10.4498 9.75917 13.0451 6.75846 9.36356 13.4546 3.87244
36.3065 22.6005 47.6317 33.9866 39.7636 24.3885 41.9961 34.5565
12.7887 4.78743 6.46594 4.40924 0 0 14.3688 5.79507
19.0175 17.5898 16.0779 16.839 66.0179 10.8805 27.7691 21.7115
70.3144 49.9469 55.7215 54.1971 73.5374 84.5888 86.2829 67.542
7.58779 13.14599 10.2903 11.68084 11.6337 12.68314 9.17232 12.04167
0.36133 0 0.321707 0.053478 4.5356 0 1.66397 0.965386
0.1004 0 0.0607606 0.175203 0 0 0.0324468 0
0 0 0 0 0 0 0 0
31.9767 23.2959 35.1667 31.6157 29.6469 26.4256 38.0917 28.9002
5.00459 6.69616 5.06073 4.65609 0 2.10563 3.11175 2.15602
0.13207 0 0.442461 0 0 0 0 0
1.43797 6.65646 1.60987 1.51438 0 0 0.632225 1.62473
103.629 77.9628 107.229 99.0891 84.7884 50.9465 117.819 99.09
0 0 0 0 0 0 0 0
14.9472 14.3009 15.9396 17.6422 23.3447 17.2025 18.163 9.98735
6.52205 6.00243 6.16754 4.95972 13.7246 5.81024 9.45496 15.1298
1.91805 1.51002 2.58252 2.29064 0.79674 0.858931 2.13224 0
149.269 174.9 133.044 169.091 198.43 153.808 125.334 90.0332
13.4002 12.3752 13.6112 13.9287 17.0387 9.37372 18.2031 15.7693
109.469 128.217 106.129 103.016 31.7834 142.387 81.5281 87.1667
14.2998 6.47049 11.5895 13.0265 18.2854 15.2833 16.6062 8.82525
2.72922 6.11827 3.70467 5.01703 3.50742 0 2.59697 3.68829
32.2714 36.1566 32.9642 46.0841 34.4158 47.202 29.7065 32.1713
2.39857 4.28932 1.27638 1.08162 0.365379 0.996344 1.7198 2.0393
23.0392 18.6995 14.7722 18.1363 23.3256 21.1911 20.227 18.708
1.31117 1.74352 0.467451 5.36487 0 0 0.2633 1.02497
0 0 0 0 0 0 0 0
7.54251 5.36445 6.61078 6.89479 16.9449 18.9989 9.20198 7.14513
0 0 0 0 0 0 0 0
24.7945 24.9899 19.6398 23.1706 33.4343 30.5226 18.1513 21.5071
0.821401 2.049642 0.5755154 0.6621528 0 0 1.442743 0.778651
8.18115 11.883 8.1584 12.4826 10.6876 11.5861 7.49134 8.18138
16.6577 13.8313 18.2295 14.3566 19.6568 18.2317 18.0412 22.0785
53.8617 66.0184 42.828 47.6305 74.6909 128.317 81.6966 63.9588
6.92602 7.94971 6.63706 9.65883 6.99101 3.27261 4.08787 4.23787
1.69336 3.61742 3.22279 3.37655 0.0459245 0.0455382 3.27642 1.443
0.0609443 0.330968 0.372805 0.0601036 0 0 0.216049 0
4.68491 3.15889 6.01469 4.17227 0.490002 13.7846 6.35293 5.68872
51.587944 54.04432 53.682772 74.89843 49.64814 39.50798 43.28948 45.07052
11.5244 14.6296 12.2528 16.3113 10.8323 12.6478 10.822 10.1366
17.95641 15.91111 12.92218 16.98507 13.23192 12.92831 24.85001 13.5613
3.82387 3.91164 1.78018 6.11964 8.52444 6.29122 2.56784 2.52308
11.13807 7.648577 11.027320258702 10.0745807 23.05769834845 9.96856142681 10.5666998022 5.79607411532
15.026312 19.9977 13.96375 17.7262 26.40689 14.0734 17.1566 23.1099
5.99434 3.72179 3.0112 2.93516 0 0 0.381709 0
22.8371 26.956 21.6072 26.1696 17.1383 29.9707 26.1532 24.1336
13.1941 11.1477 13.0406 10.9393 25.7864 15.0891 8.68592 16.0633
6.83333 13.3128 9.52497 10.0231 14.1151 15.2188 9.05697 5.41396
0.969972 0.960153 0.565928 0.817786 0 1.1657 0.350328 0.922308
94.23373 91.2318 77.68746 87.17643 106.14706 76.3339 109.5676 93.6384
11.3714 14.9801 15.6884 16.0149 21.1104 22.6594 13.624 8.26593
5.3954 9.22452 5.40161 7.87153 6.91469 3.38076 5.2995 4.16832
0 0 0 0 0 0 0 0
0 0 0 0.21743 0 0 0.308769 0
6.0246 8.547 5.52444 7.12163 5.53775 11.7486 6.72396 4.70228
34.2825 31.8642 27.1241 37.9161 29.5229 34.7871 34.3746 23.3379
0 0 0 0.196144 0 0 0 0
4.77369 2.974926481 4.95353 5.3108 2.136272355 1.906869867 6.20354 9.47445199
0 0.631981 0.138388 0.0408908 2.3792 0 0 0
19.0664 24.4959 19.5555 22.546262 19.2178 19.8825 14.87842 15.43087
0.0362734 0.749877 0.403703 0.322119 0 0 0.128492 0.269215
2.09668 3.16438 2.85687 4.40865 7.023 2.46775 2.31493 0.884688
58.507 72.0837 62.2317 58.171 48.1269 24.7239 65.7467 58.5074
4.36264 7.66203 4.877742 8.80486 0 9.07674 6.87705 11.2261
5.32081 2.81778 3.15675 4.96209 7.51359 6.80359 6.37939 7.6742
14.77861 19.7471 16.08486 21.15549 9.68717 11.7697 19.06477 15.8016
12.7922 6.49645 9.93486 13.6901 18.5373 26.2886 18.3546 29.4333
31.0839 27.5088 22.6769 27.7449 30.9294 54.4661 32.6724 23.0433
0 0 0 0 0 0 0 0
1.06719 0.230756 0.558586 1.20124 1.25301 0.567425 0.595689 1.08001
6.15033 3.16581 6.38932 11.6405 0 0 1.59878 0
39.3259 40.9056 36.5645 48.0516 53.8148 35.401 50.5171 30.7954
9.997133 10.8027 12.75839 11.73498 10.8282 4.58421 10.3723 10.5111
158.26 150.924 141.857 155.35 108.393 153.611 130.162 79.4648
9.40871 7.54931 12.3169 7.12434 14.5011 8.68466 5.49594 6.89259
1.22015 0.352353 0 1.01628 0 0 0.906617 2.1133
0.174245 0.805058 0.334183 0.148221 0.367967 2.10577 0.22505 0
1.696399 0 1.530238 2.698294 0 0 1.6426 2.56366
23.9468 21.2018 17.783 26.5556 35.6374 7.46213 19.356 21.9424
33.9097 30.0851 30.4037 28.7398 31.2424 40.2183 36.3832 41.0358
65.44835 40.5361 63.4735 56.726722 105.665 60.9915 77.887919 62.6496
31.3764 29.9361 32.3148 35.3729 29.9404 14.6352 42.5432 33.0497
17.2942 15.355 16.3199 14.7274 30.1633 22.6288 16.7245 15.9916
32.662 39.383 19.9863 30.839 34.3739 54.4782 29.8709 23.4995
4.4580200127836 5.19558 5.9155 5.73097 7.71307 6.59548 7.77052 1.43122
16.8548 17.4344 20.9086 21.0203 13.6633 6.98217 12.6593 12.5708
59.8855 67.5495 56.3783 43.9983 44.0848 53.3146 70.9708 51.0645
9.34601 10.1937 8.00615 11.5861 12.3966 7.54301 12.7188 6.353
84.2977 82.9593 75.1951 73.8797 83.3699 72.0609 86.5216 59.5657
61.7527 57.7959 53.9241 61.8677 105.733 76.2764 79.3063 73.2994
35.5898 31.1959 29.682 34.3407 12.2003 39.5917 33.824 26.9435
0.0658024 1.66161 0.808298 3.12447 7.59117 0 1.39319 1.28014
0.329752 0 1.23246 0 0 0 0.385813 0
19.0376 23.2294 19.2156 20.3842 41.3383 32.6906 28.7587 16.4472
1.46511 1.04971 1.59298 0.886856 7.81818 3.49058 1.53397 0.740788
4.71603 0 2.9748 3.65365 1.70597 0 3.62111 1.93543
115.59289 117.73043 98.9211 129.22474 91.2937 124.2786 137.77735 92.6744
0.0333573 0 0.0371125 0.460675 0 0 0.236416 0
571.457 513.569 545.006 542.084 603.207 779.797 773.317 531.257
16.2824 14.354 13.4631 15.4325 26.984 34.3583 22.5402 16.9677
0 0 0 0 0 0 0 0
8.33637 13.6888 7.11755 37.4607 4.08657 0 2.5319 4.54283
26.547529 28.95573 25.912226 28.509413 41.6948 43.5794 29.71309 24.87466
1.80456 1.30787 1.7706 1.62235 0.0939463 2.45383 2.92407 1.70762
0 0 0 0.0443255 0 0 0 0
8.228475 7.22968 7.674579 11.67741 12.9073 11.363 6.182067 6.330989
4.56965 3.90753 4.01462 9.125677 3.76089 7.6619 4.331259 6.27183
10.142693 10.4473 12.12324 7.87386 13.8735 5.36335 10.307 8.61487
36.5613 33.9702 36.3596 29.5174 10.5388 39.6736 31.8849 27.4747
45.3085 48.3155 41.5329 48.8686 48.7996 47.0472 46.7784 38.553852
111.292 131.746 120.588 114.487 97.9827 45.4752 131.272 152.021
7.47353 5.76385000628453 9.326002 19.70374 21.6631 15.777919 22.31115 5.29281
5.61179 6.6908 4.716506 6.43054 17.1673012085 11.6006 6.33142 2.609350257471
34.38555 26.7721 24.8891 33.5223 62.1529 28.0896 31.612665 28.332
9.63781 9.20263 4.85176963434 8.28961 18.980447 17.1410082633 9.28502 8.66102
10.67054 13.792808637 11.68917 14.48036 15.8285 14.7982 9.55827 6.30059
6.8854 6.41114 3.84643 6.95287 10.3931 0 4.21227 4.00031
11.526 16.6473 14.2823 16.8892 39.671 3.06303 18.6577 26.1931
17.44977 14.20414 10.82966 16.15599 16.424 16.20942 16.59691 11.04804
18.2608 21.4514 12.3802 20.8603 30.2689 10.8687 12.6761 15.9119
33.281 30.5973 21.2563 35.5761 29.3518 57.251 32.5049 23.4526
12.0463 12.0382 13.1716 14.1066 10.329 5.83295 12.6183 16.2683
8.19495 7.01255 10.9492 8.44169 3.46688 9.41351 6.79456 8.26015
10.4194 8.23503 7.81716 19.6707 0.507677 52.4733 12.1803 36.7305
22.9805 25.5163 21.5199 20.7046 22.3435 18.3559 24.4888 15.011
9.18855 8.36052 8.93393 9.40722 2.76879 5.67983 7.25078 4.23728
14.8733 18.8488 14.1518 18.2721 23.7727 19.715 11.2843 10.631
16.4638 19.1538 14.428923 19.1962 19.8475 3.93538 12.327 13.5919
50.8114 61.9479 60.7183 74.8102 25.6732 56.9141 29.9877 48.7902
36.4039 28.6255 22.592 31.6509 34.7764 44.5367 39.2902 34.8803
2.59722 0 3.2531 2.31807 0 7.34639 3.80127 6.15764
0.415094 0.0643908 0.0989202 0.146192 0 0 0.315359 0
7.60037 5.87115 3.892838 6.67913 6.98665120119 5.18725022462 9.44757 8.98942
8.673143 8.02365 6.73115073114 10.117727 7.30335924 10.79051 7.64891906 5.366820689528
6.141 11.1284 5.92481 8.09108 7.91996 0 6.58132 9.3259
5.19289 5.8372 6.01115 4.29798 4.06136 5.57426 3.95133 2.58562
3.88689 3.32521 1.62905 3.58947 0 0 3.84652 4.78419
3.28343 1.8674 2.172609 3.24255 17.9442 33.38931 4.90811 2.94988
